RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Foody_points(5),Shopee_points(5)
121,Dimsum Homemade - Há Cảo Đặc Biệt - Phan Văn Trị,10.82733,106.6877523,"687 Phan Văn Trị, P. 1, Quận Gò Vấp, TP. HCM","Quán ăn, ","Dimsum, Halal, ",,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,no,no,no,10.000 -200.000,0.0,0.0,0.0,3.0,0.0
121,Dimsum Homemade - Há Cảo Đặc Biệt - Âu Cơ,10.789195,106.6406421,"756A Âu Cơ, P. 14, Quận Tân Bình, TP. HCM","Quán ăn, ","Dimsum, ",,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,no,no,no,,0.0,0.0,0.0,3.0,0.0
121,Dimsum Homemade - Há Cảo Đặc Biệt - 164 Hồ Bá Kiện,10.7833025,106.66634,"164 Hồ Bá Kiện, P. 15, Quận 10, TP. HCM","Quán ăn, ","Dimsum, Halal, ",,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,no,,0.0,0.0,0.0,3.0,0.0
121,Dimsum Homemade - Há Cảo Đặc Biệt - Đường Số 23,10.828574,106.726407,"16 Đường Số 23, P. Hiệp Bình Chánh, Tp. Thủ Đức, TP. HCM","Quán ăn, ","Dimsum, Ăn vặt - Ăn nhẹ, Nem, ",,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,no,no,no,,0.0,0.0,0.0,3.0,0.0
122,Chút Chít Quán - Đặc Sản Ốc,10.778123,106.6786,"285/36/1 Cách Mạng Tháng Tám, Quận 10, TP. HCM","Quán ăn, ","Thịt Gà, Cua - Ghẹ, Hải sản, Lẩu, Cá, Chân cánh gà nướng, Nghêu - Sò - Ốc, Mực, Ăn vặt - Ăn nhẹ, Nem, Trứng vịt lộn, ","Món Việt, ",17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,no,no,no,25.000 -55.000,7.7,7.0,6.6,3.5,0.0
123,Cơm Gà Phú Yên Rơm,10.78327,106.668076,"595/015 Chung Cư 96 Căn, Cách Mạng Tháng 8, P. 15, Quận 10, TP. HCM","Quán ăn, ","Thịt Gà, Bún, Miến, Gỏi, Cơm, ","Món Miền Trung, ",10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,no,no,no,35.000 -100.000,8.2,7.9,7.6,4.0,0.0
124,Urban Station Coffee Takeaway - Tô Hiến Thành,10.777063,106.664273,"288 Tô Hiến Thành, Quận 10, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, ","Món Âu, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,20.000 -30.000,7.1,7.0,6.9,3.3,0.0
125,Súp Cua Thảo - Hồ Thị Kỷ,10.764858,106.677264,"68/8 Hồ Thị Kỷ, Quận 10, TP. HCM","Ăn vặt/vỉa hè, ","Cháo, Súp, Ăn vặt - Ăn nhẹ, ","Món Việt, ",13:00 - 22:00,13:00 - 22:00,13:00 - 22:00,13:00 - 22:00,13:00 - 22:00,13:00 - 22:00,13:00 - 22:00,no,yes,yes,15.000 -20.000,7.4,6.5,6.0,3.1,0.0
126,Tôn Cafe - Acoustic,10.7772377,106.678859,"283/89 Cách Mạng Tháng 8, Quận 10, TP. HCM","Nhà hàng, Café/Dessert, ","Bánh mì, Trà, Thịt Bò, Món nước, Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, ","Món Việt, ",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,no,yes,yes,15.000 -50.000,7.4,7.5,7.6,3.1,0.0
127,Cá Viên Chiên Anh Chị Em - Ăn Vặt,10.761091,106.665346,"498 Hoà Hảo, P. 5, Quận 10, TP. HCM","Ăn vặt/vỉa hè, ","Chè, Súp, Ăn vặt - Ăn nhẹ, Cá/bò viên, ","Món Việt, ",15:00 - 23:15,15:00 - 23:15,15:00 - 23:15,15:00 - 23:15,15:00 - 23:15,15:00 - 23:15,15:00 - 23:15,no,yes,yes,10.000 -30.000,7.0,6.6,6.2,2.9,0.0
128,Lẩu Bò Hồ Bá Kiện,10.783159,106.666319,"162/3 Hồ Bá Kiện, P. 15, Quận 10, TP. HCM","Quán ăn, ","Thịt Dê, Heo quay, Thịt Ếch, Heo rừng/mọi, Cua - Ghẹ, Bào Ngư, Hải sản, Lẩu, Cá, ","Món Việt, ",15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,no,no,no,150.000 -250.000,0.0,6.4,0.0,1.6,0.0
129,Busan Korean Food - Món Hàn Quốc - Lê Văn Duyệt,10.794116,106.695898,"5 Lê Văn Duyệt, P. 3, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Cơm Chiên, Cháo, Lẩu, Cơm, ","Món Á, Món Hàn, ",10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,no,no,yes,40.000 -150.000,7.2,6.7,6.7,2.7,0.0
129,Busan Korean Food - Món Hàn Quốc - Lê Văn Sỹ,10.787439,106.678687,"346 Lê Văn Sỹ, P. 14, Quận 3, TP. HCM","Quán ăn, ","Gà rán, Lẩu, Cháo, Xúc xích, Fastfood - Thức ăn nhanh, ","Món Á, Món Hàn, ",08:45 - 22:00,08:45 - 22:00,08:45 - 22:00,08:45 - 22:00,08:45 - 22:00,08:45 - 22:00,08:45 - 22:00,no,no,yes,40.000 -150.000,7.4,7.0,7.3,2.7,0.0
129,Busan Korean Food - Phan Văn Trị,10.828068,106.685642,"763 - 765 Phan Văn Trị, P. 7, Quận Gò Vấp, TP. HCM","Quán ăn, ","Gà rán, Thịt Bò, Xúc xích, Fastfood - Thức ăn nhanh, ","Món Á, Món Hàn, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,40.000 -150.000,6.6,6.2,6.8,2.7,0.0
129,Busan Korean Food - Món Hàn Quốc - Đồng Nai,10.7779686,106.6636618,"4 Đồng Nai, P. 15, Quận 10, TP. HCM","Quán ăn, ","Thịt Gà, Cơm Chiên, Thịt Heo, Thịt Bò, Hải sản, Món nước, Lẩu, Ăn vặt - Ăn nhẹ, Cơm, ","Món Á, Món Hàn, ",09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,yes,no,yes,40.000 -150.000,7.0,6.8,7.1,2.7,0.0
129,Busan Korean Food - Món Hàn Quốc - Nguyễn Gia Trí,10.803799,106.715883,"92 Nguyễn Gia Trí, P. 25, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Cơm Chiên, Thịt Heo, Món nước, Lẩu, Cơm, Thức uống, ","Món Á, Món Hàn, ",09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,no,no,yes,40.000 -150.000,0.0,0.0,6.2,2.7,0.0
129,Busan Korean Food - Nguyễn Tri Phương,10.7622966,106.6685129,"272A Nguyễn Tri Phương, P. 4, Quận 10, TP. HCM","Quán ăn, ","Cơm, ","Món Á, Món Hàn, ",09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,no,no,no,40.000 -150.000,0.0,0.0,0.0,2.7,0.0
129,Busan Korean Food - Món Hàn Quốc - Nguyễn Đình Chiểu,10.767793,106.6798746,"577 Nguyễn Đình Chiểu, P. 2, Quận 3, TP. HCM","Nhà hàng, ","Cơm Chiên, Bún, Mì, Miến, Cơm, ",,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,no,no,no,30.000 -170.000,9.0,8.0,8.0,2.7,0.0
129,Busan Korean Food - Món Hàn Quốc - Nguyễn Thái Học,10.7661627,106.6964254,"45/4 Nguyễn Thái Học, P. Cầu Ông Lãnh, Quận 1, TP. HCM","Nhà hàng, ","Cháo, Ăn vặt - Ăn nhẹ, Cơm, Cá/bò viên, ",,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,no,no,no,30.000 -270.000,0.0,7.0,6.5,2.7,0.0
129,Busan Korean Food - Món Hàn Quốc - Lê Văn Việt,10.8473108,106.7768181,"25 Lê Văn Việt, P. Hiệp Phú, Tp. Thủ Đức, TP. HCM","Quán ăn, ",,,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,no,no,no,30.000 -270.000,0.0,0.0,0.0,2.7,0.0
129,Busan Korean Food - Món Hàn Quốc - Nguyễn Thị Thập,10.7394964,106.7093079,"416 Nguyễn Thị Thập, P. Tân Quy, Quận 7, TP. HCM","Quán ăn, ","Lẩu, Cháo, ",,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,no,no,no,30.000 -270.000,0.0,0.0,0.0,2.7,0.0
129,Busan Korean Food - Món Hàn Quốc - Hoàng Hoa Thám,10.8007685,106.6474176,"124 Hoàng Hoa Thám, P. 12, Quận Tân Bình, TP. HCM","Quán ăn, ",,,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,no,no,no,30.000 -270.000,0.0,0.0,0.0,2.7,0.0
129,Busan Korean Food - Món Hàn Quốc - Hậu Giang,10.750134,106.6450184,"132 Hậu Giang, P. 6, Quận 6, TP. HCM","Quán ăn, ",,,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,no,no,no,,0.0,0.0,0.0,2.7,0.0
130,The Daily Coffee - Trần Minh Quyền,10.770228,106.675096,"42 Trần Minh Quyền, P. 11, Quận 10, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Miền Tây, ","00:01 - 03:00, 07:00 - 23:59","00:01 - 03:00, 07:00 - 23:59","00:01 - 03:00, 07:00 - 23:59","00:01 - 03:00, 07:00 - 23:59","00:01 - 03:00, 07:00 - 23:59","00:01 - 03:00, 07:00 - 23:59","00:01 - 03:00, 07:00 - 23:59",yes,no,yes,25.000 -50.000,7.6,7.2,8.2,3.2,0.0
131,Đạt Thành - Hủ Tiếu Nam Vang - Cách Mạng Tháng 8,10.784823,106.667815,"607 Cách Mạng Tháng 8, Quận 10, TP. HCM","Quán ăn, ","Bún, Hủ tiếu, Món nước, Thức uống, Nước ngọt, ","Món Á, Campuchia, ",00:00 - 23:59,00:00 - 23:30,00:00 - 23:30,Đang cập nhật,Đang cập nhật,00:00 - 23:30,07:00 - 23:59,no,no,no,40.000 -60.000,7.1,6.7,6.4,2.2,0.0
132,Cowboy Steakhouse & Grill,10.7779013,106.6638572,"40 Đồng Nai, P. 15, Quận 10, TP. HCM","Nhà hàng, Bar/Pub, ","Thịt Gà, Bánh mì, Tôm, Cơm Chiên, Hamburger, Bún, Thịt Bò, Hải sản, Mì, Cá, Nghêu - Sò - Ốc, Súp, Miến, Mực, Pizza & Pasta, Bánh - Kẹo, Salad, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Cơm, Thức uống, Bia, Xúc xích, ","Món Âu, ","10:15 - 13:45, 17:45 - 21:00","10:15 - 13:45, 17:45 - 21:00","10:15 - 13:45, 17:45 - 21:00","10:15 - 13:45, 17:45 - 21:00","10:15 - 13:45, 17:45 - 21:00","10:15 - 13:45, 17:45 - 21:00","10:15 - 13:45, 17:45 - 21:00",no,no,yes,50.000 -250.000,8.0,7.9,7.9,4.6,0.0
133,SaSin - Mì Cay 7 Cấp Độ Hàn Quốc - Sư Vạn Hạnh,10.773612,106.668695,"776 Sư Vạn Hạnh, P. 12, Quận 10, TP. HCM","Quán ăn, ","Thịt Bò, Bún, Xôi, Hải sản, Món nước, Mì, Lẩu, Miến, Súp, Salad, Chả giò, Ăn vặt - Ăn nhẹ, Cơm, Trái cây, ","Món Á, Món Hàn, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,50.000 -100.000,0.0,0.0,0.0,1.3,0.0
134,Papaxốt - Sư Vạn Hạnh,10.7724964,106.6692889,"758-760 Sư Vạn Hạnh, Quận 10, TP. HCM","Nhà hàng, ","Thịt Bò, Bún, Beefsteak - Bò né, Mì, Miến, Cơm văn phòng, Cơm, ","Món Việt, ",09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,no,no,yes,27.000 -150.000,7.1,6.5,7.5,4.8,0.0
135,Quán 87A - Bò Nướng Ngói & Lẩu Bò,10.779353,106.674768,"87A Hòa Hưng, Quận 10, TP. HCM","Quán ăn, ","Thịt Bò, Lẩu, ","Món Việt, ",17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,no,no,no,120.000 -200.000,7.2,6.4,6.3,3.1,0.0
136,Salad Poki Katuri,10.7654073,106.6656607,"458 Bà Hạt, P. 8, Quận 10, TP. HCM","Quán ăn, ","Salad, Ăn vặt - Ăn nhẹ, Cơm, Nem, Thịt Cừu, ","Món Việt, ",09:00 - 19:00,09:00 - 19:00,09:00 - 19:00,09:00 - 19:00,09:00 - 19:00,09:00 - 19:00,09:00 - 19:00,no,no,no,25.000 -80.000,8.7,8.7,7.2,4.7,0.0
137,Ngọc Bích - Cơm Gà Nướng,10.781848,106.670704,"84 Tô Hiến Thành, P. 15, Quận 10, TP. HCM","Quán ăn, ","Thịt Gà, Cơm, Thức uống, ","Món Việt, ",10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,no,no,no,20.000 -25.000,7.4,6.5,0.0,2.6,0.0
138,Bún Bò Huế Ba Nghị,10.7662413,106.6675131,"466 Nguyễn Tri Phương, P. 9, Quận 10, TP. HCM","Quán ăn, ","Thịt Gà, Thịt Bò, Bún, Món nước, Chả giò, Cơm, ","Món Việt, ","06:00 - 14:00, 16:00 - 21:00","06:00 - 14:00, 16:00 - 21:00","06:00 - 14:00, 16:00 - 21:00","06:00 - 14:00, 16:00 - 21:00","06:00 - 14:00, 16:00 - 21:00","06:00 - 14:00, 16:00 - 21:00","06:00 - 14:00, 16:00 - 21:00",yes,no,yes,30.000 -40.000,8.0,7.8,6.9,4.0,0.0
139,Mì Cay Ớt Ma,10.778031,106.665672,"268 Tô Hiến Thành, P. 14, Quận 10, TP. HCM","Quán ăn, ","Thịt Bò, Bún, Mì, Món nước, Ăn vặt - Ăn nhẹ, Thức uống, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,12.000 -69.000,6.9,7.3,7.3,1.2,0.0
140,Chè Sinh Viên 007,10.7630368,106.6738842,"007 Lô R, Chung Cư Ngô Gia Tự, P. 3, Quận 10, TP. HCM","Ăn vặt/vỉa hè, Café/Dessert, ","Chè, Món nước, Bánh - Kẹo, Café - Kem, Bánh bèo, Ăn vặt - Ăn nhẹ, Nem, ","Món Việt, ",14:00 - 23:00,14:00 - 23:00,14:00 - 23:00,14:00 - 23:00,14:00 - 23:00,14:00 - 23:00,14:00 - 23:00,no,no,no,7.000 -20.000,7.1,6.8,6.3,3.6,0.0
141,iTune Coffee - Sư Vạn Hạnh,10.7761354,106.666256,"573/10 Sư Vạn Hạnh, P. 13, Quận 10, TP. HCM","Café/Dessert, ","Café - Kem, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,30.000 -45.000,7.1,7.5,8.4,4.4,0.0
142,CAJUN 379,10.763202,106.665584,"379 Vĩnh Viễn, Quận 10, TP. HCM","Quán ăn, ","Tôm, Cua - Ghẹ, Hải sản, Vi Cá, Cá, Nghêu - Sò - Ốc, Mực, Hàu, ","Món Việt, ",16:00 - 22:30,16:00 - 22:30,16:00 - 22:30,16:00 - 22:30,16:00 - 22:30,16:00 - 22:30,16:00 - 22:30,no,no,no,50.000 -165.000,8.6,8.3,8.2,5.0,0.0
142,Quán Ốc 379 - Vĩnh Viễn,10.763636,106.6654972,"462 Vĩnh Viễn, P. 8, Quận 10, TP. HCM","Quán ăn, ","Tôm, Cua - Ghẹ, Bào Ngư, Hải sản, Cá, Nghêu - Sò - Ốc, Mực, ",,14:30 - 22:00,14:30 - 22:00,14:30 - 22:00,14:30 - 22:00,14:30 - 22:00,14:30 - 22:00,14:30 - 22:00,no,no,no,50.000 -300.000,0.0,0.0,0.0,5.0,0.0
143,Sushi & Que - Thành Thái,10.775976,106.663765,"190 Thành Thái, P. 12, Quận 10, TP. HCM","Nhà hàng, ","Sushi & Sashimi, ","Món Á, Món Nhật, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,no,yes,20.000 -55.000,6.1,0.0,6.4,3.0,0.0
144,Quán Chay Thôi Kệ - Lê Hồng Phong,10.7714681,106.6726521,"727 Lê Hồng Phong, P. 12, Quận 10, TP. HCM","Ăn chay, ","Bánh mì, Bún, Bánh - Kẹo, Món chay, Cơm, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,10.000 -22.000,7.7,7.2,6.9,3.5,0.0
145,Súp Cua Hạnh - Sư Vạn Hạnh,10.771951,106.669329,"549 Sư Vạn Hạnh, Quận 10, TP. HCM","Ăn vặt/vỉa hè, Quán ăn, ","Súp, Ăn vặt - Ăn nhẹ, ",,06:15 - 22:30,06:15 - 22:30,06:15 - 22:30,06:15 - 22:30,06:15 - 22:30,06:15 - 22:30,06:15 - 22:30,no,no,no,12.000 -22.000,6.6,6.1,0.0,2.8,0.0
145,Súp Cua Hạnh - Thống Nhất,10.835898,106.664929,"208 Thống Nhất, Quận Gò Vấp, TP. HCM","Ăn vặt/vỉa hè, Quán ăn, ","Cháo, Súp, Ăn vặt - Ăn nhẹ, ","Món Việt, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,yes,no,no,15.000 -33.000,6.7,0.0,0.0,2.8,0.0
145,Súp Cua Hạnh - Nguyễn Tri Phương,10.764424,106.667933,"402 Nguyễn Tri Phương, Quận 10, TP. HCM","Ăn vặt/vỉa hè, Quán ăn, ","Cua - Ghẹ, Hải sản, Súp, Ăn vặt - Ăn nhẹ, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,no,10.000 -22.000,6.6,6.1,0.0,2.8,0.0
145,Súp Cua Hạnh - Nguyễn Thái Sơn,10.81478,106.679326,"12 Nguyễn Thái Sơn, P. 3, Quận Gò Vấp, TP. HCM","Quán ăn, ","Súp, Ăn vặt - Ăn nhẹ, ","Món Việt, ",06:15 - 22:30,06:15 - 22:30,06:15 - 22:30,06:15 - 22:30,06:15 - 22:30,06:15 - 22:30,06:15 - 22:30,no,no,no,15.000 -33.000,7.1,6.3,6.4,2.8,0.0
145,Súp Cua Hạnh - Đinh Tiên Hoàng,10.798451,106.69614,"87C Đinh Tiên Hoàng, P. 3, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Cua - Ghẹ, Hải sản, Súp, Ăn vặt - Ăn nhẹ, Nem, ","Món Việt, ",15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,no,no,no,10.000 -22.000,7.0,6.7,6.0,2.8,0.0
145,Súp Cua Hạnh - Liên Tỉnh 5,10.7358488,106.6560889,"108 Liên Tỉnh 5, P. 6, Quận 8, TP. HCM","Ăn vặt/vỉa hè, ","Súp, Ăn vặt - Ăn nhẹ, ","Món Việt, ",14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,no,yes,yes,20.000 -40.000,8.0,7.5,6.5,2.8,0.0
145,Súp Cua Hạnh - Nguyễn Công Trứ,10.76558,106.69786,"381 Nguyễn Công Trứ, Quận 1, TP. HCM","Quán ăn, ","Cua - Ghẹ, Hải sản, Cháo, Súp, Ăn vặt - Ăn nhẹ, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,no,12.000 -22.000,0.0,0.0,0.0,2.8,0.0
145,Súp Cua Hạnh - Phạm Văn Hai,10.793287,106.662735,"95 Phạm Văn Hai, Quận Tân Bình, TP. HCM","Ăn vặt/vỉa hè, ","Cua - Ghẹ, Hải sản, Súp, Ăn vặt - Ăn nhẹ, ","Món Việt, ",06:15 - 22:30,06:15 - 22:30,06:15 - 22:30,06:15 - 22:30,06:15 - 22:30,06:15 - 22:30,06:15 - 22:30,no,yes,yes,20.000 -55.000,0.0,0.0,0.0,2.8,0.0
145,Súp Cua Hạnh - Hòa Bình,10.768877,106.6384669999999,"84E Hòa Bình, Quận 11, TP. HCM","Quán ăn, ","Súp, ","Món Việt, ",14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,no,no,no,25.000 -35.000,0.0,0.0,0.0,2.8,0.0
145,Súp Cua Hạnh - Lê Đức Thọ,10.852391,106.660616,"Lê Đức Thọ, Quận Gò Vấp, TP. HCM","Ăn vặt/vỉa hè, ","Súp, Ăn vặt - Ăn nhẹ, ","Món Việt, ",07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,no,yes,yes,17.000 -20.000,10.0,0.0,0.0,2.8,0.0
145,Súp Cua Hạnh - Phạm Viết Chánh,10.76667,106.683406,"144 Phạm Viết Chánh, Quận 1, TP. HCM","Quán ăn, ","Súp, Ăn vặt - Ăn nhẹ, ","Món Việt, ",06:15 - 22:00,06:15 - 22:00,06:15 - 22:00,06:15 - 22:00,06:15 - 22:00,06:15 - 22:00,06:15 - 22:00,no,no,no,22.000 -44.000,8.6,8.6,8.3,2.8,0.0
146,Bún Quậy Tâm Quán - Nguyễn Tri Phương,10.761022,106.6688549,"210 Nguyễn Tri Phương, P. 4, Quận 10, TP. HCM","Quán ăn, ","Thịt Bò, Bún, Hải sản, Món nước, ","Món Miền Nam, ","07:00 - 13:30, 15:30 - 22:00","07:00 - 13:30, 15:30 - 22:00","07:00 - 13:30, 15:30 - 22:00","07:00 - 13:30, 15:30 - 22:00","07:00 - 13:30, 15:30 - 22:00","07:00 - 13:30, 15:30 - 22:00","07:00 - 13:30, 15:30 - 22:00",yes,no,yes,35.000 -55.000,7.7,7.4,7.0,4.2,0.0
147,Đất Sét - Quán Ăn Hoa Viên,10.775001,106.671914,"16B Lê Hồng Phong, P. 12, Quận 10, TP. HCM","Nhà hàng, ","Đặc sản vùng, ","Món Việt, ",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,no,yes,no,150.000 -330.000,6.6,6.1,6.6,2.7,0.0
148,Hẹ Quán - Bánh Canh Hẹ & Bánh Bèo Nóng Phú Yên,10.7728531,106.6788457,"113 Cao Thắng, P. 11, Quận 10, TP. HCM","Ăn vặt/vỉa hè, Quán ăn, ","Trà, Cơm Chiên, Bánh canh, Lẩu, Bánh - Kẹo, Bánh cuốn, Bánh bèo, Cơm, Nem, Thức uống, Bia, Nước ngọt, ","Món Việt, Món Miền Trung, ",07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,yes,no,yes,30.000 -50.000,9.2,8.4,7.8,4.8,0.0
149,Mì Vịt Tiềm Thượng Hải 481,10.765299,106.6676599,"481/1 Nguyễn Tri Phương, P. 8, Quận 10, TP. HCM","Quán ăn, ","Bún, Vịt tiềm, Món nước, Mì, Thịt Vịt, ","Món Việt, ",15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,no,no,no,35.000 -40.000,8.2,7.3,6.6,3.7,0.0
150,Bún Đậu Homemade - Ngô Gia Tự,10.762517,106.671001,"303 Ngô Gia Tự, P. 3, Quận 10, TP. HCM","Quán ăn, ","Bún, Chè, Lẩu, Bánh - Kẹo, Bánh tằm, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,30.000 -100.000,7.2,7.2,7.9,4.0,0.0
151,Mì Hàn Quốc - 3 Tháng 2,10.772666,106.675948,"145 Đường 3 Tháng 2,  P. 11, Quận 10, TP. HCM","Nhà hàng, Quán ăn, ","Thịt Bò, Mì, Lẩu, Nước ngọt, ",,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,no,yes,no,100.000 -330.000,0.0,0.0,6.7,2.7,0.0
152,Thế Giới Gà Nướng,10.7794168,106.6638349,"36B Đồng Nai, P. 15, Quận 10, TP. HCM","Quán ăn, ","Xôi, Lẩu, Cơm, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,yes,yes,no,20.000 -100.000,7.1,7.0,6.3,3.0,0.0
153,Phúc Long Crescent Mall,10.729155,106.718531,"Tầng G Crescent Mall, 101 Tôn Dật Tiên, P. Tân Phú, Quận 7, TP. HCM","Café/Dessert, ","Bánh mì, Trà, Cơm Chiên, Café - Kem, Ăn vặt - Ăn nhẹ, Cơm, Trà sữa, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,30.000 -50.000,7.4,6.8,7.5,2.9,0.0
