RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Foody_points(5),Shopee_points(5)
64,Gà Rán & Burger Lotteria - Xô Viết Nghệ Tĩnh,10.7986547,106.7111478,"222A Xô Viết Nghệ Tĩnh, P. 21, Quận Bình Thạnh, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Thịt Bò, Ăn vặt - Ăn nhẹ, Fastfood - Thức ăn nhanh, ","Món Á, Món Hàn, ",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,yes,no,yes,30.000 -77.000,0.0,0.0,0.0,2.8,0.0
64,Gà Rán & Burger Lotteria - Bình Phú,10.745678,106.630844,"211 - 213 Bình Phú, P. 11, Quận 6, TP. HCM","Nhà hàng, ","Thịt Gà, Fastfood - Thức ăn nhanh, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -110.000,0.0,0.0,6.2,2.8,0.0
64,Gà Rán & Burger Lotteria - HTV,10.7864535,106.701538,"11Bis Nguyễn Thị Minh Khai, P. Bến Nghé, Quận 1, TP. HCM","Nhà hàng, ","Thịt Gà, Tôm, Gà rán, Hamburger, Thịt Bò, Hải sản, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Xúc xích, Fastfood - Thức ăn nhanh, ","Món Á, Món Hàn, ",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,yes,no,yes,30.000 -77.000,6.2,0.0,6.6,2.8,0.0
64,Gà Rán & Burger Lotteria - 283 Võ Văn Ngân,10.849892,106.768162,"283 Võ Văn Ngân, P. Linh Chiểu, Tp. Thủ Đức, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Fastfood - Thức ăn nhanh, ","Món Á, Món Hàn, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,no,30.000 -77.000,0.0,0.0,0.0,2.8,0.0
64,Gà Rán & Burger Lotteria - Pandora City,10.8064,106.634833,"Tầng 4 Pandora City, 1/1 Trường Chinh, P. Tây Thạnh, Quận Tân Phú, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Thịt Bò, Ăn vặt - Ăn nhẹ, Cơm, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Món Á, Món Hàn, ",08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,no,no,no,35.000 -132.000,0.0,0.0,6.0,2.8,0.0
64,Gà Rán & Burger Lotteria - Lottemart Nguyễn Hữu Thọ,10.740539,106.701075,"Tầng Trệt, Lotte Mart Nam Sài Gòn, 469 Nguyễn Hữu Thọ, P. Tân Hưng, Quận 7, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Thịt Bò, Ăn vặt - Ăn nhẹ, Fastfood - Thức ăn nhanh, ","Món Á, Món Hàn, ",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,no,no,no,18.000 -310.000,6.0,0.0,6.2,2.8,0.0
64,Lotteria - Crescent Mall,10.728557,106.718345,"Tầng 5 Crescent Mall, 101 Tôn Dật Tiên, P. Tân Phú, Quận 7, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Hải sản, Ăn vặt - Ăn nhẹ, Fastfood - Thức ăn nhanh, ","Món Á, Món Hàn, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,yes,no,no,30.000 -77.000,6.8,6.4,7.0,2.8,0.0
64,Gà Rán & Burger Lotteria - Nguyễn Ánh Thủ,10.855582,106.6072135,"159/6 - 160/1 Nguyễn Ảnh Thủ, X. Trung Chánh, Huyện Hóc Môn, TP. HCM","Nhà hàng, ","Fastfood - Thức ăn nhanh, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,yes,no,yes,40.000 -132.000,0.0,0.0,0.0,2.8,0.0
65,Ốc Tao - Đường Số 28,10.738081,106.712489,"80 Đường Số 28, P. Tân Phong, Quận 7, TP. HCM","Quán ăn, ","Tôm, Bún, Hải sản, Mì, Cá, Nghêu - Sò - Ốc, Ăn vặt - Ăn nhẹ, Nem, Cá/bò viên, Bia, ","Món Việt, ","00:01 - 02:00, 16:00 - 23:59","00:01 - 02:00, 16:00 - 23:59","00:01 - 02:00, 16:00 - 23:59","00:01 - 02:00, 16:00 - 23:59","00:01 - 02:00, 16:00 - 23:59","00:01 - 02:00, 16:00 - 23:59","00:01 - 02:00, 16:00 - 23:59",no,yes,no,50.000 -200.000,8.9,8.9,8.8,4.4,0.0
66,Sung Won House - Ẩm Thực Hàn Quốc,10.7449,106.711972,"137 Đường Số 17, P. Tân Quy, Quận 7, TP. HCM","Nhà hàng, ","Bún, Mì, Cơm, ","Món Á, Món Hàn, ",09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,no,no,yes,29.000 -85.000,6.1,6.5,6.6,3.6,0.0
67,Bánh Cuốn & Bánh Hỏi Bình Định - Lâm Văn Bền,10.7481549,106.7159343,"55 Lâm Văn Bền, P. Tân Thuận Tây, Quận 7, TP. HCM","Quán ăn, ","Bún, Ăn vặt - Ăn nhẹ, ",,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,no,,10.0,10.0,10.0,5.0,0.0
68,El Baron - Bistro And Drinks - Hưng Phước 4,10.7299695,106.7072244,"42 Hưng Phước 4, P. Tân Phong, Quận 7, TP. HCM","Quán ăn, ","Thịt Bò, ",,"00:01 - 01:00, 07:00 - 23:59","00:01 - 01:00, 07:00 - 23:59","00:01 - 01:00, 07:00 - 23:59","00:01 - 01:00, 07:00 - 23:59","00:01 - 01:00, 07:00 - 23:59","00:01 - 01:00, 07:00 - 23:59","00:01 - 01:00, 07:00 - 23:59",no,no,no,,10.0,10.0,9.9,5.0,0.0
69,Trái Cây Miền Tây & Bánh - Cô Vy - Trần Xuân Soạn,10.7512494,106.712166,"337/14A Trần Xuân Soạn, P. Tân Kiểng, Quận 7, TP. HCM","Quán ăn, ","Trái cây, ",,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,no,no,no,30.000 -100.000,10.0,10.0,10.0,5.0,0.0
70,Vanie Nguyen Bakery - Bánh Phô Mai & Mì Spaghetti Cua - Riviera Point,10.7319481,106.7292002,"Tháp 5, Chung cư Riviera Point, Nguyễn Văn Tưởng, P. Tân Phú, Quận 7, TP. HCM","Tiệm bánh, Shop Online, ","Bánh mì, Bánh - Kẹo, Home-made, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,yes,no,no,35.000 -89.000,7.1,7.2,6.6,3.7,0.0
71,Bún Riêu Đà Lạt Quế,10.7461004,106.7037782,"99 Lâm Văn Bền, P. Tân Thuận Tây, Quận 7, TP. HCM","Quán ăn, ","Đậu hũ, Bún, Món nước, ","Món Việt, ",06:00 - 13:00,06:00 - 13:00,06:00 - 13:00,06:00 - 13:00,06:00 - 13:00,06:00 - 13:00,06:00 - 13:00,no,no,no,37.000 -45.000,7.0,6.8,7.1,2.9,0.0
72,Trà Sữa Heekcaa - Nguyễn Hữu Thọ,10.743638,106.701406,"X1.52 - X1.53 Sunrise City, 27 Nguyễn Hữu Thọ, Quận 7, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:00 - 20:30,09:00 - 20:30,09:00 - 20:30,09:00 - 20:30,09:00 - 20:30,09:00 - 20:30,09:00 - 20:30,no,no,yes,35.000 -50.000,6.3,6.4,6.6,2.9,0.0
73,Kem Baskin Robbins - Tôn Dật Tiên,10.72848,106.721299,"Tầng 5, Crescent Mall, 105 Tôn Dật Tiên, P. Tân Phú, Quận 7, TP. HCM","Café/Dessert, ","Bánh sinh nhật/Bánh kem, Bánh - Kẹo, Café - Kem, ",,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,45.000 -110.000,8.0,7.1,6.7,3.9,0.0
73,Kem Baskin Robbins - Diamond Plaza,10.781003,106.698425,"Tầng 4 Diamond Plaza, 34 Lê Duẩn, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Bánh sinh nhật/Bánh kem, Bánh - Kẹo, Café - Kem, ",,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,45.000 -110.000,7.8,7.3,7.2,3.9,0.0
73,Kem Baskin Robbins - Phú Mỹ Hưng,10.724778,106.708786,"SB-05, Khu Phố Mỹ Đức, Nguyễn Đức Cảnh, P. Tân Phong, Quận 7, TP. HCM","Café/Dessert, ","Bánh sinh nhật/Bánh kem, Bánh - Kẹo, Café - Kem, ",,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,yes,no,no,45.000 -110.000,7.8,7.4,7.5,3.9,0.0
73,Kem Baskin Robbins - Thảo Điền,10.806097,106.735225,"51 Thảo Điền, P.Thảo Điền, Tp. Thủ Đức, TP. HCM","Café/Dessert, ","Bánh sinh nhật/Bánh kem, Bánh - Kẹo, Café - Kem, ","Mỹ, Châu Mỹ, ",16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,no,no,no,45.000 -110.000,8.0,7.9,6.9,3.9,0.0
73,Kem Baskin Robbins - Food Court Bitexco Tower,10.771744,106.704508,"Tầng 3, Food Court Bitexco Tower, 2 Hải Triều, Quận 1, TP. HCM","Café/Dessert, ","Bánh sinh nhật/Bánh kem, Bánh - Kẹo, Café - Kem, ","Mỹ, Châu Mỹ, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,yes,50.000 -110.000,8.1,7.6,6.4,3.9,0.0
73,Kem Baskin Robbins - Lê Văn Sỹ,10.796559,106.6652241,"357 Lê Văn Sỹ, Quận Tân Bình, TP. HCM","Café/Dessert, ","Café - Kem, ","Món Việt, ",16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,no,no,yes,45.000 -110.000,7.9,7.4,7.4,3.9,0.0
73,Kem Baskin Robbins - Trần Hưng Đạo,10.7522402,106.665489,"181 Trần Hưng Đạo, Quận 5, TP. HCM","Café/Dessert, ","Bánh sinh nhật/Bánh kem, Bánh - Kẹo, Café - Kem, ","Mỹ, Châu Mỹ, ",10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,yes,no,yes,48.000 -450.000,8.0,7.1,7.2,3.9,0.0
73,Kem Baskin Robbins - Pearl Plaza,10.7990865,106.7190106,"Pearl Plaza, 561A Điện Biên Phủ, P. 25, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Bánh sinh nhật/Bánh kem, Bánh - Kẹo, Café - Kem, Thức uống, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,48.000 -110.000,7.9,7.6,7.1,3.9,0.0
73,Kem Baskin Robbins - Vincom Plaza Lê Văn Việt,10.846247,106.778941,"Tầng Trệt Vincom Plaza Lê Văn Việt, 50 Lê Văn Việt, P. Hiệp Phú, Tp. Thủ Đức, TP. HCM","Café/Dessert, ","Bánh sinh nhật/Bánh kem, Bánh - Kẹo, Café - Kem, Ăn vặt - Ăn nhẹ, ","Mỹ, Châu Mỹ, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,no,yes,50.000 -500.000,7.6,7.4,6.1,3.9,0.0
73,Kem Baskin Robbins - Aeon Mall Bình Tân,10.74256,106.611427,"Tầng 3, Aeon Mall Bình Tân, 1 Đường Số 17A, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Café/Dessert, ","Bánh sinh nhật/Bánh kem, Bánh - Kẹo, Café - Kem, ","Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,50.000 -100.000,7.2,6.3,6.2,3.9,0.0
73,Kem Baskin Robbins - Gigamall Sense City Phạm Văn Đồng,10.828469,106.722074,"L1 - 19 Giga Mall, 240 - 242 Phạm Văn Đồng, P. Hiệp Bình Chánh, Tp. Thủ Đức, TP. HCM","Café/Dessert, ","Café - Kem, Ăn vặt - Ăn nhẹ, ","Mỹ, Châu Mỹ, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,45.000 -110.000,0.0,0.0,0.0,3.9,0.0
73,Kem Baskin Robbins - Vincom Landmark 81,10.794875,106.721917,"B1 - K2A Vincom Landmark 81, 772 Điện Biên Phủ, P. 22, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Bánh sinh nhật/Bánh kem, Bánh - Kẹo, Café - Kem, Ăn vặt - Ăn nhẹ, ","Mỹ, Châu Mỹ, ",09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,no,no,yes,45.000 -110.000,0.0,0.0,0.0,3.9,0.0
74,Trường Thịnh - Bún Bò Gia Truyền,10.7161097,106.7368757,"1061 Huỳnh Tấn Phát, P. Phú Thuận, Quận 7, TP. HCM","Quán ăn, ","Bún, Ăn vặt - Ăn nhẹ, ",,08:00 - 18:00,08:00 - 18:00,08:00 - 18:00,08:00 - 18:00,08:00 - 18:00,08:00 - 18:00,08:00 - 18:00,no,no,no,30.000 -60.000,10.0,10.0,9.8,5.0,0.0
75,Frugos Yogurt - Crescent Mall,10.7293765,106.7185514,"Tầng G Crescent Mall, 101 Tôn Dật Tiên, P. Tân Phú, Quận 7, TP. HCM","Café/Dessert, ","Món nước, Café - Kem, Thức uống, Trái cây, ","Món Việt, Món Miền Nam, ","00:00 - 00:00, 10:00 - 22:00","00:00 - 00:00, 10:00 - 22:00","00:00 - 00:00, 10:00 - 22:00","00:00 - 00:00, 10:00 - 22:00","00:00 - 00:00, 10:00 - 22:00","00:00 - 00:00, 10:00 - 22:00","00:00 - 00:00, 10:00 - 22:00",no,no,yes,35.000 -55.000,8.2,8.2,8.1,4.4,0.0
76,Paris Baguette - Cao Thắng,10.768208,106.68415,"1 Cao Thắng, P. 2, Quận 3, TP. HCM","Café/Dessert, Tiệm bánh, ","Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, ","Món Âu, Pháp, ",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,no,no,yes,10.000 -66.000,7.5,6.5,7.8,3.6,0.0
76,Paris Baguette - Sky Garden,10.730292,106.706691,"Khu Phố Sky Garden 2, Phạm Văn Nghị - Bắc, P. Tân Phong, Quận 7, TP. HCM","Tiệm bánh, ","Bánh sinh nhật/Bánh kem, Bánh - Kẹo, Salad, ","Món Âu, Pháp, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,20.000 -66.000,7.6,6.7,7.7,3.6,0.0
76,Paris Baguette - Crescent Mall,10.7293049,106.7188302,"Lô GF-57 Tầng trệt, Trung Tâm Thương Mại Crescent Mall, 101 Tôn Dật Tiên, P. Tân Phong, Quận 7, TP. HCM","Café/Dessert, Tiệm bánh, ","Bánh sinh nhật/Bánh kem, Salad, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Bánh tằm, Thức uống, ","Quốc tế, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,20.000 -450.000,6.6,0.0,7.1,3.6,0.0
76,Paris Baguette - Thiso Mall,10.7724549,106.7221469,"L1-03 Tầng 1, Khu Cao Ốc Văn Phòng - Thương Mại - Dịch Vụ Tổng Hợp Lô 5-5, Số 8 - 10 Mai Chí Thọ, P. Thủ Thiêm, Tp. Thủ Đức, TP. HCM","Tiệm bánh, ","Bánh sinh nhật/Bánh kem, Bánh - Kẹo, Salad, Bánh tằm, ","Món Âu, Pháp, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,yes,yes,10.000 -550.000,6.1,0.0,6.5,3.6,0.0
76,Paris Baguette - Thảo Điền,10.804374,106.737113,"26 Thảo Điền, P. Thảo Điền, Tp. Thủ Đức, TP. HCM","Tiệm bánh, ","Bánh mì, Bánh sinh nhật/Bánh kem, Chocolate/Socola, Donut, Cupcake, Bánh Su/Chour, Crepe, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Âu, Pháp, ",06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,no,no,yes,10.000 -550.000,0.0,6.0,7.5,3.6,0.0
76,Paris Baguette - Nguyễn Thị Minh Khai,10.7824469,106.6969405,"82A Nguyễn Thị Minh Khai, P. 6, Quận 3, TP. HCM","Quán ăn, ","Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, ",,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,no,no,no,10.000 -550.000,9.0,8.0,9.0,3.6,0.0
77,Sukiya - Cơm Bò Hầm & Mì Ramen - AEON Mall Bình Tân,10.74256,106.611427,"Tầng 3, Aeon Mall Bình Tân, 1 Đường Số 17A, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Nhà hàng, ","Thịt Bò, Bún, Mì, Sushi & Sashimi, Cơm, ","Món Á, Món Nhật, ",11:00 - 20:30,11:00 - 20:30,11:00 - 20:30,11:00 - 20:30,11:00 - 20:30,10:00 - 20:30,10:00 - 20:30,no,no,yes,15.000 -99.000,7.5,7.4,7.3,3.2,0.0
77,Sukiya - Cơm Bò Hầm & Mì Ramen - Crescent Mall,10.72871,106.718806,"Tầng 5 Crescent Mall, 101 Tôn Dật Tiên, P. Tân Phú, Quận 7, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Thịt Bò, Món nước, Mì, Súp, Sushi & Sashimi, Cơm văn phòng, Cơm, Thức uống, ","Món Á, Món Nhật, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,10.000 -100.000,6.8,6.7,7.1,3.2,0.0
77,Sukiya - Cơm Bò Hầm & Mì Ramen - Lý Thái Tổ,10.767875,106.674845,"366 Lý Thái Tổ, P. 1, Quận 3, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Bò, Món nước, Mì, Sushi & Sashimi, Cơm văn phòng, Cơm, ","Món Á, Món Nhật, ",10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,no,no,yes,10.000 -100.000,7.2,7.3,7.3,3.2,0.0
77,Sukiya - Cơm Bò Hầm & Mì Ramen - Pasteur,10.784365,106.692025,"224C Pasteur, P. 6, Quận 3, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Bò, Món nước, Mì, Sushi & Sashimi, Ăn vặt - Ăn nhẹ, Cơm, Thức uống, ","Món Á, Món Nhật, ",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,no,no,yes,10.000 -100.000,6.7,6.7,6.8,3.2,0.0
77,Sukiya - Cơm Bò Hầm & Mì Ramen - SC VivoCity,10.730004,106.703462,"Tầng 4 - SC VivoCity,1 058 Nguyễn Văn Linh, P. Tân Phong, Quận 7, TP. HCM","Nhà hàng, ","Thịt Bò, Bún, Mì, Món nước, Cơm, ","Món Á, Món Nhật, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,no,yes,10.000 -100.000,6.6,6.6,6.7,3.2,0.0
77,Sukiya - Cơm Bò Hầm & Mì Ramen - Kênh Tân Hóa,10.775154,106.637947,"Đối Diện 273 Kênh Tân Hóa, P. Phú Trung, Quận Tân Phú, TP. HCM","Nhà hàng, ","Thịt Bò, Bún, Mì, Món nước, Cơm, ","Món Á, Món Nhật, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,no,yes,10.000 -100.000,0.0,0.0,6.2,3.2,0.0
77,Sukiya - Cơm Bò Hầm & Mì Ramen - Bitexco Tower,10.771763,106.704314,"Tầng 4 Bitexco Tower, 2 Hải Triều, P. Bến Nghé, Quận 1, TP. HCM","Nhà hàng, ","Thịt Bò, Bún, Mì, Món nước, Sushi & Sashimi, Cơm, ","Món Á, Món Nhật, ",10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,no,yes,yes,10.000 -100.000,6.6,6.7,6.5,3.2,0.0
77,Sukiya - Cơm Bò Hầm & Mì Ramen - Gigamall,10.828048,106.7222298,"Tầng B1 Giga Mall, 240 Phạm Văn Đồng, P. Hiệp Bình Chánh, Tp. Thủ Đức, TP. HCM","Quán ăn, ","Thịt Bò, Bún, Mì, Món nước, Sushi & Sashimi, Cơm văn phòng, Cơm, ","Món Á, Món Nhật, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,no,27.000 -45.000,7.1,8.4,8.0,3.2,0.0
77,Sukiya - Cơm Bò Hầm & Mì Ramen - AEON Mall Tân Phú,10.801745,106.618021,"Tầng 1 AEON Mall Tân Phú, 30 Bờ Bao Tân Thắng, P. Sơn Kỳ, Quận Tân Phú, TP. HCM","Nhà hàng, ","Bún, Mì, Món nước, Cơm, ","Món Á, Món Nhật, ",11:00 - 20:30,11:00 - 20:30,11:00 - 20:30,11:00 - 20:30,11:00 - 20:30,10:00 - 20:30,10:00 - 20:30,no,yes,yes,15.000 -99.000,0.0,0.0,0.0,3.2,0.0
77,Sukiya - Cơm Bò Hầm & Mì Ramen - Vincom Lê Văn Việt,10.845345,106.77874,"Vincom Lê Văn Việt, 50 Lê Văn Việt, P. Hiệp Phú, Tp. Thủ Đức, TP. HCM","Nhà hàng, ","Thịt Bò, Cơm, ","Món Á, Món Nhật, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,yes,yes,10.000 -100.000,7.3,8.5,8.3,3.2,0.0
77,Sukiya - Cơm Bò Hầm & Mì Ramen - Tạ Quang Bửu,10.735688,106.667636,"860 Tạ Quang Bửu, P. 5, Quận 8, TP. HCM","Nhà hàng, ","Thịt Bò, Thịt Heo, Món nước, Sushi & Sashimi, Cơm, ","Món Á, Món Nhật, ",09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,no,no,yes,15.000 -99.000,7.8,8.1,8.1,3.2,0.0
77,Sukiya - Cơm Bò Hầm & Mì Ramen - Thái Văn Lung,10.779677,106.704244,"10Ab Thái Văn Lung, P. Bến Nghé, Quận 1, TP. HCM","Nhà hàng, ","Cơm Lam, Thịt Bò, Món nước, Mì, Sushi & Sashimi, Cơm, ","Món Á, Món Nhật, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,yes,yes,15.000 -99.000,0.0,0.0,0.0,3.2,0.0
78,Bông Lan Xá Xíu,10.752139,106.725043,"122B Nguyễn Văn Linh, Quận 7, TP. HCM","Tiệm bánh, ","Bánh - Kẹo, ","Món Việt, ",08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,yes,no,no,30.000 -50.000,7.7,7.2,6.1,3.3,0.0
79,Mr. Beefsteak - Lâm Văn Bền,10.7393319,106.7159099,"285 Lâm Văn Bền, P. Tân Quy, Quận 7, TP. HCM","Nhà hàng, ","Thịt Bò, Beefsteak - Bò né, Pizza & Pasta, Salad, Thức uống, Fastfood - Thức ăn nhanh, ","Món Âu, Pháp, ",08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,no,no,yes,50.000 -100.000,8.1,7.8,7.8,3.5,0.0
80,Hàng Dương Quán - Quận 7,10.735554,106.706193,"132 Đường Số 65,  P. Tân Phong, Quận 7, TP. HCM","Quán ăn, ","Thịt Ếch, Thịt Bò, Hải sản, Lẩu, Cá, Nghêu - Sò - Ốc, Mực, Thịt Vịt, Salad, Chả giò, Gỏi, Đặc sản rừng, Đặc sản vùng, Thức uống, Bia, Nước ngọt, Trái cây, ","Món Việt, ",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,no,yes,no,200.000 -550.000,7.8,7.2,7.5,3.9,0.0
81,Young Dabang - Lẩu Tokbokki Hàn Quốc,10.723095,106.709593,"143 Nguyễn Đức Cảnh, P. Tân Phong, Quận 7, TP. HCM","Quán ăn, ","Bún, Mì, Món nước, Lẩu, Ăn vặt - Ăn nhẹ, Cơm, Thức uống, ","Món Á, Món Hàn, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,yes,30.000 -610.000,8.2,8.2,8.0,3.9,0.0
