RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Foody_points(5),Shopee_points(5)
117,Highlands Coffee - SG Tower,10.782763,106.700989,"Saigon Tower, 29 Lê Duẩn, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Món nước, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, ","Món Việt, ",07:00 - 17:00,07:00 - 17:00,07:00 - 17:00,07:00 - 17:00,07:00 - 17:00,Tạm nghỉ,Tạm nghỉ,no,yes,yes,9.000 -65.000,7.6,7.1,6.4,4.2,0.0
117,"Highlands Coffee - Trà, Cà Phê & Bánh - Diamond",10.7808612,106.6979625,"Diamond Plaza, 34 Lê Duẩn, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Món nước, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, Trà sữa, ","Món Việt, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,no,yes,yes,9.000 -65.000,7.5,7.3,7.5,4.2,0.0
117,"Highlands Coffee - Trà, Cà Phê & Bánh - Liberty Phạm Ngũ Lão",10.768652,106.693383,"187 Phạm Ngũ Lão, P. Phạm Ngũ Lão, Quận 1, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Món nước, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, Trà sữa, ","Món Việt, ",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,no,yes,yes,9.000 -65.000,7.1,6.9,7.0,4.2,0.0
117,Highlands Coffee - Food Court Parkson Hùng Vương,10.756092,106.66222,"Tầng 4, Food Court Parkson Hùng Vương,126 Hùng Vương, P. 12, Quận 5, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Món nước, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, Sữa, ","Món Việt, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,no,yes,yes,9.000 -65.000,7.5,7.1,7.1,4.2,0.0
117,"Highlands Coffee - Trà, Cà Phê & Bánh - Lotte Mart Nam Sài Gòn",10.741003,106.701339,"Tầng Trệt, Lotte Mart Nam Sài Gòn, 469 Nguyễn Hữu Thọ, P. Tân Hưng, Quận 7, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Thức uống, Trà sữa, ","Món Việt, ",09:00 - 10:00,09:00 - 10:00,09:00 - 10:00,09:00 - 10:00,09:00 - 10:00,09:00 - 10:00,09:00 - 10:00,no,no,yes,9.000 -65.000,7.3,6.8,7.5,4.2,0.0
117,"Highlands Coffee - Trà, Cà Phê & Bánh - Garden Plaza",10.7222656,106.7125781,"SB-01, Garden Plaza 1, 22 Tôn Dật Tiên, P. Tân Phong, Quận 7, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, ","Món Việt, ",07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,no,no,yes,30.000 -100.000,7.3,6.7,7.8,4.2,0.0
117,Highlands Coffee - Parkson Paragon,10.7312,106.720181,"3 Nguyễn Lương Bằng, P. Tân Phú, Quận 7, TP. HCM","Café/Dessert, ","Món nước, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, ","Món Việt, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,no,yes,yes,9.000 -65.000,7.7,7.4,7.5,4.2,0.0
117,"Highlands Coffee - Trà, Cà Phê & Bánh - The Manor",10.792786,106.717962,"The Manor, 91 Nguyễn Hữu Cảnh, P. 22, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Món nước, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, Trà sữa, ","Món Việt, ",06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,no,yes,yes,9.000 -65.000,7.5,7.1,7.8,4.2,0.0
118,Bibulous - Tapas & Cocktail Bar,10.783281,106.696435,"40A Trần Cao Vân, P. 6, Quận 3, TP. HCM","Bar/Pub, ","Bò nướng, Beefsteak - Bò né, Pizza & Pasta, Salad, Sinh tố - Nước ép, Rượu vang, Thức uống, Cocktail, Fastfood - Thức ăn nhanh, ","Món Việt, ","00:01 - 02:00, 17:00 - 23:59","00:01 - 02:00, 17:00 - 23:59","00:01 - 02:00, 17:00 - 23:59","00:01 - 02:00, 17:00 - 23:59","00:01 - 02:00, 17:00 - 23:59","00:01 - 02:00, 17:00 - 23:59","00:01 - 02:00, 17:00 - 23:59",yes,no,yes,50.000 -500.000,6.8,6.8,6.8,4.3,0.0
119,1St Tea - Quán Trà Sữa,10.7802706,106.6807313,"60D - 60E Nguyễn Thông, P. 9, Quận 3, TP. HCM","Café/Dessert, ","Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,15.000 -30.000,7.6,7.6,7.5,4.4,0.0
120,Luminus - Sinh Tố Healthy & Detox - CMT8,10.780056,106.67815,"206A Cách Mạng Tháng Tám, P. 9, Quận 3, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, ","Món Việt, Mỹ, Châu Mỹ, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,yes,yes,yes,38.000 -48.000,8.9,8.6,7.9,4.5,0.0
121,The Alley - Trà Sữa Đài Loan - Nguyễn Huệ,10.774704,106.703431,"68 Nguyễn Huệ, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Á, Đài Loan, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,yes,no,yes,30.000 -70.000,7.4,7.1,6.6,3.5,0.0
121,The Alley - Trà Sữa Đài Loan - Hồ Tùng Mậu,10.773149,106.703359,"114 Hồ Tùng Mậu, Quận 1, TP. HCM","Café/Dessert, ","Thức uống, Trà sữa, Sữa, ","Món Á, Đài Loan, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,yes,no,yes,30.000 -70.000,6.9,6.7,6.5,3.5,0.0
121,The Alley - Trà Sữa Đài Loan - Nguyễn Thị Minh Khai,10.7744,106.689872,"232 Nguyễn Thị Minh Khai, P. 6, Quận 3, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Á, Đài Loan, ",09:15 - 22:00,09:15 - 22:00,09:15 - 22:00,09:15 - 22:00,09:15 - 22:00,09:15 - 22:00,09:15 - 22:00,no,no,yes,41.000 -69.000,7.4,7.3,7.2,3.5,0.0
121,The Alley - Trà Sữa Đài Loan - Nguyễn Văn Cừ,10.7583235,106.6842671,"151 Nguyễn Văn Cừ, P. 2, Quận 5, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Á, Đài Loan, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -70.000,6.1,0.0,6.1,3.5,0.0
121,The Alley - Trà Sữa Đài Loan - Lê Văn Sỹ,10.787535,106.678547,"299 Lê Văn Sỹ, P. 13, Quận 3, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,no,no,yes,30.000 -70.000,7.2,6.7,7.2,3.5,0.0
121,The Alley - Trà Sữa Đài Loan - Quang Trung,10.827414,106.677729,"56 Quang Trung, P. 10, Quận Gò Vấp, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -70.000,7.2,7.0,7.1,3.5,0.0
121,The Alley - Trà Sữa Đài Loan - Nguyễn Thị Thập,10.739789,106.704639,"510 Nguyễn Thị Thập, P. Tân Phong, Quận 7, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,30.000 -70.000,6.7,6.5,7.4,3.5,0.0
121,The Alley - Trà Sữa Đài Loan - Võ Văn Ngân,10.850418,106.761735,"156 Võ Văn Ngân, P. Bình Thọ, Tp. Thủ Đức, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Á, Đài Loan, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,30.000 -70.000,7.7,8.0,7.9,3.5,0.0
121,The Alley - Trà Sữa Đài Loan - Trường Chinh,10.7986178,106.6429608,"320 Trường Chinh, P. 13, Quận Tân Bình, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Á, Đài Loan, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,40.000 -70.000,7.7,7.3,7.9,3.5,0.0
121,The Alley - Trà Sữa Đài Loan - Mai Chí Thọ,10.781453,106.736731,"Tầng Trệt Bali Mall, 17 Mai Chí Thọ, P. Bình Khánh, Tp. Thủ Đức, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Á, Đài Loan, ",09:00 - 10:30,09:00 - 10:30,09:00 - 10:30,09:00 - 10:30,09:00 - 10:30,09:00 - 10:30,09:00 - 10:30,no,no,yes,30.000 -88.000,7.6,7.8,7.6,3.5,0.0
121,The Alley - Trà Sữa Đài Loan - 152 Trần Hưng Đạo,10.7530307,106.6674557,"152 Trần Hưng Đạo, P. 7, Quận 5, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Á, Đài Loan, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,50.000 -88.000,7.8,7.8,8.3,3.5,0.0
121,The Alley - Trà Sữa Đài Loan - Nguyễn Gia Trí,10.803777,106.715819,"91 Nguyễn Gia Trí (Đường D2), P. 25, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Á, Đài Loan, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,30.000 -70.000,6.5,6.2,6.6,3.5,0.0
122,Bột Chiên 881 - Hoàng Sa,10.7849707,106.6761008,"881 Hoàng Sa, P. 9, Quận 3, TP. HCM","Ăn vặt/vỉa hè, Quán ăn, ","Thịt Bò, Bún, Mì, Món nước, Miến, Ăn vặt - Ăn nhẹ, ","Món Việt, ",06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,no,no,no,15.000 -22.000,6.2,0.0,0.0,2.5,0.0
123,Katus Tea & Coffee,10.777278,106.681814,"369 Nguyễn Thượng Hiền, P. 11, Quận 3, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, ","Món Việt, ",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,no,no,no,20.000 -50.000,6.4,7.0,8.2,3.9,0.0
124,Pasta Food,10.7901007,106.6852858,"62/281A Lý Chính Thắng, P. Võ Thị Sáu, Quận 3, TP. HCM","Quán ăn, Shop Online, ","Thịt Bò, Bún, Mì, Fastfood - Thức ăn nhanh, ","Món Âu, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,yes,no,35.000 -90.000,7.8,7.6,6.5,4.3,0.0
125,MyLife Coffee - Trương Định,10.778175,106.689421,"Góc Trương Định & Nguyễn Đình Chiểu, Quận 3, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,no,no,yes,15.000 -35.000,6.5,6.8,7.7,2.7,0.0
126,Tib Restaurant - Hai Bà Trưng,10.785967,106.694155,"187 Hai Bà Trưng, Quận 3, TP. HCM","Nhà hàng, ","Món Huế, ","Món Huế, Món Miền Trung, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,yes,yes,yes,50.000 -110.000,7.6,7.7,8.4,3.7,0.0
126,Tib Restaurant - Phú Mỹ Hưng,10.731696,106.719818,"100 Nguyễn Lương Bằng, P. Phú Mỹ, Quận 7, TP. HCM","Nhà hàng, ","Món Huế, ","Món Việt, Món Huế, Món Miền Trung, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,no,yes,yes,50.000 -77.000,8.0,8.2,8.4,3.7,0.0
126,Tib Vegetarian - Hai Bà Trưng,10.7858236,106.6942909,"187 Hai Bà Trưng, P. 6, Quận 3, TP. HCM","Nhà hàng, ","Cơm Chiên, Bún, Hủ tiếu, Chè, Mì, Món chay, Món Huế, Cơm, Trái cây, ","Món Huế, Món Miền Trung, ",07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,no,yes,yes,50.000 -60.000,6.9,6.4,6.8,3.7,0.0
127,Súp Cua Thùy - Nguyễn Thông,10.780377,106.6780283,"69 Nguyễn Thông, P. 9, Quận 3, TP. HCM","Ăn vặt/vỉa hè, ","Cháo, Súp, Ăn vặt - Ăn nhẹ, ","Món Việt, ",13:30 - 19:00,13:30 - 19:00,13:30 - 19:00,13:30 - 19:00,13:30 - 19:00,13:30 - 19:00,13:30 - 19:00,yes,yes,yes,9.000 -42.000,7.2,6.9,6.5,3.4,0.0
128,Bún Mọc Ròm Mập - Võ Văn Tần,10.769463,106.683691,"457 Võ Văn Tần, P. 5, Quận 3, TP. HCM","Quán ăn, ","Thịt Bò, Bún, ","Món Việt, ",06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,no,no,no,40.000 -60.000,7.3,6.8,6.7,3.3,0.0
129,Beer & Barrel - Thế Giới Bia Bỉ,10.781005,106.691218,"12 Lê Quý Đôn, P. 6, Quận 3, TP. HCM","Sang trọng, Nhà hàng, Café/Dessert, Bar/Pub, ","Bánh mì, Thịt Gà, Cơm Chiên, Pho mai que, Nấm, Thịt Bò, Thịt Heo, Salad, Café - Kem, Thức uống, Bia, Nước ngọt, Thịt Cừu, Xúc xích, ","Món Âu, ",08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,no,yes,yes,70.000 -490.000,8.7,8.6,8.9,4.6,0.0
130,Bún Nước Tương Mr Nhoi - Nguyễn Thượng Hiền,10.7737542,106.6841096,"179A Nguyễn Thượng Hiền, P. 4, Quận 3, TP. HCM","Quán ăn, ","Heo quay, Thịt Heo, ","Món Việt, ",09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,no,no,no,50.000 -300.000,9.8,9.5,9.0,4.4,0.0
131,Nem Nướng D'ran Since 1968 - Healthy & Fresh - Lê Quang Định,10.8105102,106.69247,"346 Lê Quang Định, P. 11, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Lẩu, Ăn vặt - Ăn nhẹ, Nem, ","Món Việt, ",10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,no,no,yes,40.000 -70.000,9.4,9.3,9.3,4.4,0.0
131,Nem Nướng D'ran Since 1968 - Healthy & Fresh - Rạch Bùng Binh,10.7830504,106.6802644,"112/7 Rạch Bùng Binh, P. 9, Quận 3, TP. HCM","Quán ăn, ","Thịt Heo, Hải sản, Món nước, Ăn vặt - Ăn nhẹ, Nem, Thức uống, ","Món Việt, ",07:00 - 19:30,07:00 - 19:30,07:00 - 19:30,07:00 - 19:30,07:00 - 19:30,07:00 - 19:30,07:00 - 19:30,no,no,yes,40.000 -70.000,9.7,9.7,9.7,4.4,0.0
131,Nem Nướng D'ran Since 1968 - Healthy & Fresh - Bến Vân Đồn,10.763439,106.700937,"109/F28 Bến Vân Đồn, P. 9, Quận 4, TP. HCM","Ăn vặt/vỉa hè, ","Lẩu, Ăn vặt - Ăn nhẹ, Nem, ",,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,no,yes,yes,40.000 -70.000,9.7,9.7,9.7,4.4,0.0
131,Nem Nướng D'ran - Since 1968 - Trương Quyền,10.7869731,106.6925289,"38 Trương Quyền, P. 6, Quận 3, TP. HCM","Quán ăn, ","Lẩu, Ăn vặt - Ăn nhẹ, Nem, ",,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,no,no,no,40.000 -70.000,9.7,9.7,9.7,4.4,0.0
131,Nem Nướng D'ran Since 1968 - Healthy & Fresh - Phổ Quang,10.8084572,106.6718922,"130 Phổ Quang, P. 9, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Ăn vặt - Ăn nhẹ, Nem, ",,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,no,no,no,40.000 -70.000,9.7,9.6,9.6,4.4,0.0
131,Nem Nướng D'ran Since 1968 - Healthy & Fresh - Hoàng Hoa Thám,10.797908,106.647337,"30/1 Hoàng Hoa Thám, P. 12, Quận Tân Bình, TP. HCM","Quán ăn, ","Lẩu, Ăn vặt - Ăn nhẹ, Nem, ",,10:00 - 19:30,10:00 - 19:30,10:00 - 19:30,10:00 - 19:30,10:00 - 19:30,10:00 - 19:30,10:00 - 19:30,no,no,no,40.000 -70.000,9.7,9.7,9.7,4.4,0.0
131,Nem Nướng D'ran - Since 1968 - Ngô Quyền,10.765614,106.664072,"251 Ngô Quyền, P. 6, Quận 10, TP. HCM","Quán ăn, ","Lẩu, Ăn vặt - Ăn nhẹ, ",,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,no,no,no,1.000 -100.000,9.5,9.5,9.4,4.4,0.0
131,Nem Nướng D'ran Since 1968 - Healthy & Fresh - Nguyễn Gia Trí,10.8031078,106.7154584,"49 Nguyễn Gia Trí, P.25, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Bún, Lẩu, ",,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,no,no,no,40.000 -70.000,9.6,9.6,9.6,4.4,0.0
132,Bánh Khọt Cô Ba Vũng Tàu - Trần Cao Vân,10.783238,106.696418,"40B Trần Cao Vân, P. 6, Quận 3, TP. HCM","Nhà hàng, ","Cơm Tấm, Cơm Chiên, Bánh Đa Cua, Bún, Miến, Bánh khọt, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Cơm, Bánh xèo, ","Món Việt, ","09:00 - 10:00, 19:00 - 20:00","09:00 - 10:00, 19:00 - 20:00","09:00 - 10:00, 19:00 - 20:00","09:00 - 10:00, 19:00 - 20:00","09:00 - 10:00, 19:00 - 20:00","09:00 - 10:00, 19:00 - 20:00","09:00 - 10:00, 19:00 - 20:00",no,no,yes,60.000 -100.000,6.4,6.4,6.8,2.7,0.0
133,Poc Poc Beer Garden,10.784671,106.693634,"39 Phạm Ngọc Thạch, P. 6, Quận 3, TP. HCM","Bar/Pub, Beer club, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, ","Món Việt, ",07:00 - 23:30,07:00 - 23:30,07:00 - 23:30,07:00 - 23:30,07:00 - 23:30,07:00 - 23:30,07:00 - 23:30,yes,no,yes,70.000 -370.000,6.4,6.2,7.2,2.8,0.0
134,Lẩu Dê Trương Định,10.778252,106.689273,"105 Trương Định, P. 6, Quận 3, TP. HCM","Quán ăn, ","Thịt Dê, Lẩu, Đặc sản rừng, ","Món Việt, ",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,no,no,no,100.000 -220.000,6.1,0.0,0.0,1.9,0.0
135,Mì Trộn Trứng Lòng Đào - Kỳ Đồng,10.7843772,106.6813652,"14/40F Kỳ Đồng, Quận 3, TP. HCM","Ăn vặt/vỉa hè, ","Bún, Mì, Ăn vặt - Ăn nhẹ, Nem, ","Món Việt, ",15:00 - 20:00,15:00 - 20:00,15:00 - 20:00,15:00 - 20:00,15:00 - 20:00,15:00 - 20:00,15:00 - 20:00,no,yes,yes,30.000 -37.000,7.2,7.1,6.4,3.9,0.0
136,Royaltea Flagship Store - Trà Sữa Đài Loan - Võ Văn Tần,10.770273,106.684403,"380 Võ Văn Tần, P. 5, Quận 3, TP. HCM","Café/Dessert, ","Thức uống, Trà sữa, ","Món Á, Đài Loan, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,40.000 -60.000,6.4,6.5,6.8,1.6,0.0
137,Rạn Biển 2 - Kỳ Đồng,10.78114,106.681393,"25 Kỳ Đồng, P. 9, Quận 3, TP. HCM","Nhà hàng, Quán ăn, ","Tôm, Hải sản, Cá, Thức uống, ","Món Việt, ",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,yes,no,yes,500.000 -3.000.000,8.3,7.5,7.7,4.2,0.0
138,HI JUICE - Tea Coffee & Juice,10.788268,106.689363,"47/33 Trần Quốc Toản, P. 8, Quận 3, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,no,15.000 -25.000,0.0,0.0,0.0,4.2,0.0
139,Bơ By Butterman - Nguyễn Đình Chiểu,10.7785383,106.6899294,"218 Nguyễn Đình Chiểu, P. 6, Quận 3, TP. HCM","Shop Online, ","Bánh - Kẹo, Café - Kem, Ăn vặt - Ăn nhẹ, Nem, Bánh tằm, ","Món Việt, ",10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,no,yes,yes,20.000 -100.000,8.6,8.4,7.3,4.4,0.0
140,Me cafe Music - English,10.768566,106.68372,"5 Cao Thắng, P. 2, Quận 3, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,no,no,yes,20.000 -35.000,8.2,8.4,8.3,4.3,0.0
141,Lobster Bay - Nhà Hàng Hải Sản - Kỳ Đồng,10.784456,106.682799,"10B Kỳ Đồng, P. 9, Quận 3, TP. HCM","Quán ăn, ","Tôm, Cơm Chiên, Cua - Ghẹ, Hải sản, Nghêu - Sò - Ốc, Pizza & Pasta, Cơm, Thịt Cừu, Xúc xích, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 21:55,09:00 - 21:55,09:00 - 21:55,09:00 - 21:55,09:00 - 21:55,09:00 - 21:55,09:00 - 21:55,no,yes,no,150.000 -300.000,7.2,7.2,6.8,3.8,0.0
141,Lobster Bay - Nhà Hàng Hải Sản - Nguyễn Tri Phương,10.767234,106.6674319,"484 Nguyễn Tri Phương, P. 9, Quận 10, TP. HCM","Nhà hàng, ","Thịt Gà, Tôm, Cua - Ghẹ, Thịt Bò, Thịt Heo, Hải sản, Nghêu - Sò - Ốc, Ăn vặt - Ăn nhẹ, Nem, Thịt Cừu, ","Mỹ, Châu Mỹ, ",09:00 - 21:55,09:00 - 21:55,09:00 - 21:55,09:00 - 21:55,09:00 - 21:55,09:00 - 21:55,09:00 - 21:55,yes,no,yes,50.000 -2.000.000,7.8,7.4,7.7,3.8,0.0
141,Cơm Gà - Lobster Bay - Kỳ Đồng,10.784398,106.682933,"10B Kỳ Đồng, P. 9, Quận 3, TP. HCM","Quán ăn, ","Cơm, ",,09:00 - 14:00,09:00 - 14:00,09:00 - 14:00,09:00 - 14:00,09:00 - 14:00,09:00 - 14:00,Đang cập nhật,no,no,no,50.000 -70.000,0.0,0.0,0.0,3.8,0.0
141,Cơm Gà - Lobster Bay - Nguyễn Tri Phương,10.7671303,106.6673586,"484 Nguyễn Tri Phương, P. 9, Quận 10, TP. HCM","Quán ăn, ","Cơm, ",,09:00 - 14:00,09:00 - 14:00,09:00 - 14:00,09:00 - 14:00,09:00 - 14:00,09:00 - 14:00,Đang cập nhật,no,no,no,50.000 -70.000,0.0,0.0,0.0,3.8,0.0
142,K-Pub - Nướng Phong Cách Pub Hàn Quốc - Cao Thắng,10.770833,106.681253,"84 Cao Thắng, P. 4, Quận 3, TP. HCM","Nhà hàng, ","Thịt Bò, Thịt Heo, Lẩu, ","Món Á, Món Hàn, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,yes,150.000 -200.000,8.1,8.0,8.0,4.6,0.0
